instrument_id,test_id,ibp,fbp
d1786860-8805-4192-af2b-a6f12832ac56,ae461eb0bbeb0b40042302ceac3e80e553b31810fecc6466159b02fa7b51b3b5,33.481,132.9
d1786860-8805-4192-af2b-a6f12832ac56,f645f0f87db32d7b70daa21a4a31a4f52a1fae8daaf1879ce484a4e89094b5cd,39.758,152.309
d1786860-8805-4192-af2b-a6f12832ac56,0d5aac9595b4b13e8175c413520df546d7d516495b46da5581a106ec42b79ac0,44.601,158.417
d1786860-8805-4192-af2b-a6f12832ac56,355d034f356c99a6a8681b429614dca90caccc1d9472d1eb1d55e78ec3df4d2f,35.091,150.922
d1786860-8805-4192-af2b-a6f12832ac56,a47c36c89a7a58e2edb0d455553f4760e1fe9c667cf2432f6c087989dcc5e7d4,35.446,146.541
d1786860-8805-4192-af2b-a6f12832ac56,4d8f89ecb80e617be61311c228ca702fdc6cf94b03774168a79f077ac5c2e0a7,34.291,155.407
d1786860-8805-4192-af2b-a6f12832ac56,827dfa7ee70cca1798651137c34c57beda0e6add582966b826208f2e18d10e55,35.207,149.905
731f339c-0327-4a22-9df3-3324da5ac628,e4ec3ba38cb61d5cc5cdcb5017c156f0d962d21c9d6badec3c0ce8ada2d7ac03,29.071,173.385
731f339c-0327-4a22-9df3-3324da5ac628,a24b92f82f860496d54aa80eed62cb3115bf8bbc094611c4fd14f43a38ea8dbf,36.173,140.461
d1786860-8805-4192-af2b-a6f12832ac56,eca783bec143c35228484d3af8f78fbaa9b81d6077bfef662332e29535c23349,34.382,148.472
d1786860-8805-4192-af2b-a6f12832ac56,497342ce8dcd43ef1f392fa262905e263b04b8fbe7680dd08c29c8163f729e69,49.492,153.223
d1786860-8805-4192-af2b-a6f12832ac56,dc785614f97bf17b72bc405d6286c2cbcff99b356ccab5ed201e48ec38d2eb68,38.138,137.536
d1786860-8805-4192-af2b-a6f12832ac56,6f5a50cc9af76c316e3fade6ced7f88d107ab8d7dff3379b7bf440cbcb6eddd8,29.241,165.159
d1786860-8805-4192-af2b-a6f12832ac56,2ac6924307aba846745c8aa161fee78a9377e78c5913320af29030cf1eaea011,45.269,168.102
d1786860-8805-4192-af2b-a6f12832ac56,0ca60bb0694adf632142a246c85fae62aa8fcd613c0932ab1eddc15699606aa3,31.682,146.328
d1786860-8805-4192-af2b-a6f12832ac56,148916e896b68b6bb438e804f359699bb7c7ab7f7024fb02aeb93dee42676320,35.663,108.673
d1786860-8805-4192-af2b-a6f12832ac56,f1a0021ea75fa4826c83adddd257e717054e2dac95ca87503bccbd84ee691545,44.195,156.533
d1786860-8805-4192-af2b-a6f12832ac56,09dd2500b38b3d04727b6de2dfea09b32c361b55b394ad0d276067d4ecf36f3f,30.77,149.346
d1786860-8805-4192-af2b-a6f12832ac56,c335ad4a452085b1700e51af204f880b712f3d6caf00885eec4bf3667a199375,33.481,132.9
d1786860-8805-4192-af2b-a6f12832ac56,ddce0cab3de11db885e07812b84a45bb3673cc9af0f1d4530261789f8af7bf1d,39.758,152.309
d1786860-8805-4192-af2b-a6f12832ac56,1b5e8d65fc8960686779c9a303d0e25e496f41afe6c89eb1681ea8d53d6a4fd9,44.601,158.417
d1786860-8805-4192-af2b-a6f12832ac56,9393e1297bed71ac4d5585498a338b73668c32f42a62a8ca54f3d39304aa2075,37.248,135.701
d1786860-8805-4192-af2b-a6f12832ac56,f4c5262b1335f5dfc6777e15715fd80b11a8f75b1101a6027f6e5d11a4129fab,41.217,130.705
d1786860-8805-4192-af2b-a6f12832ac56,71bc92b0207452c2704862f894a068e52e220416b45e2380562a1d92eade28f7,32.154,144.769
d1786860-8805-4192-af2b-a6f12832ac56,f74ccbeb8c61ac7ea75a12d0efb6bff3e7418ab5a0e0b7d6f6098753f00974ad,34.203,152.898
d1786860-8805-4192-af2b-a6f12832ac56,ab90fd232db2e76012cde3c29063b9185d8fc4c7abbdfdc9a26152efd394942e,36.726,162.506
d1786860-8805-4192-af2b-a6f12832ac56,2715226fb1c42163f43e210e42d02dee63b25f1ed26fcf7b1318f7983819da42,31.336,104.451
d1786860-8805-4192-af2b-a6f12832ac56,dfe0ccebb3916f4d3126062e270313129a96fea678fcdcfb86eb453a9b3f831f,29.037,164.779
d1786860-8805-4192-af2b-a6f12832ac56,19ca949a1513070cb85f818326fdd97c84188fae514458a0685cbb7d5a022327,45.109,170.971
d1786860-8805-4192-af2b-a6f12832ac56,272eb2605cd85f6588bcc3b9b914e4db40c9838848e8504fba7b707d6ddae202,31.607,152.587
731f339c-0327-4a22-9df3-3324da5ac628,2bd0e3dfa540fa3a047c530208e03026fba4692ff9dafb2b5411d5b08f5776d0,59.622,122.197
731f339c-0327-4a22-9df3-3324da5ac628,a9e95958edf8d22523a8215e6806d21be71c87d71af19db2d8355bb5193eed16,48.274,123.288
731f339c-0327-4a22-9df3-3324da5ac628,74d3b4039c1ef778b93cbc0425bc942df39e9e179dcf646c50bb9f876d93ab29,25.743,72.069
731f339c-0327-4a22-9df3-3324da5ac628,cfa0a533ef35df04cf3669f522d238cc9dcf5a5ee99143bad5f7884177a8ce4d,32.671,145.281
942706ef-836a-4464-bc76-74aa97b76f8b,39c773dd24660c790fd0a61476314cd5e6ea96aae34fa8f908db938813bc6b7c,112.238,137.121
d1786860-8805-4192-af2b-a6f12832ac56,b5fc618660b9178b7a7774a5796e9258e258008770f715032db7447586b959f1,28.862,142.974
d1786860-8805-4192-af2b-a6f12832ac56,dd2eaa713b0868e61842da695d103253c583fdc4c784bd339bc25b27b448cb4f,35.851,134.544
d1786860-8805-4192-af2b-a6f12832ac56,f694485102fe08670c229e58aa0727c3b407b66dbfd7fc2d76f72a8014ba7ad7,31.132,141.681
d1786860-8805-4192-af2b-a6f12832ac56,d92aeb0fe17f5ff9856f40725af082d7955e5ed4774a3fbb898b11c42b6757b9,27.683,170.332
d1786860-8805-4192-af2b-a6f12832ac56,080bd29efad50a008c237c470cce996487343327af22651a4ca1315896dc0629,36.757,149.482
d1786860-8805-4192-af2b-a6f12832ac56,e0287af818f1130bbb46e9d37a5fd09079988e1b2f3e4cd08bde82eb6e8d50c1,40.052,129.373
d1786860-8805-4192-af2b-a6f12832ac56,26f5bae3e0532172a104fda1b943d261211ff78fe98a6cfe04400d0bb678018d,43.037,139.771
d1786860-8805-4192-af2b-a6f12832ac56,2cb42fca1a65ec271f92ff56af222a618e75130f8ef0e80b96097e200815f508,35.923,154.823
942706ef-836a-4464-bc76-74aa97b76f8b,1358eb1612d22fd7ea65f8899d28ebee4841c3d62bb75cc78a2e4bc2d229a76a,66.104,112.459
942706ef-836a-4464-bc76-74aa97b76f8b,70e6b1d3d93f66641100e6bacab7051a5cf5d93d480fb6da376eeaaf8afe768a,33.136,115.875
d1786860-8805-4192-af2b-a6f12832ac56,a370a4d73a3ede7a265ba1a8968630721c195e3d885029160969bcdcb70be03e,33.948,158.795
d1786860-8805-4192-af2b-a6f12832ac56,414f982a77bc4ee15c2484dbcbac4d3d09322aaeefddf8050366e748d3a3ecf2,34.248,129.735
d1786860-8805-4192-af2b-a6f12832ac56,22ee429d17123f0c65cf275c918ebf596455d0d6c8e6c21f90cc12700de2ecf5,34.596,156.235
d1786860-8805-4192-af2b-a6f12832ac56,4f0192aa309ecfb9d6a28c14c6c3f737655d1841b941924fd1e06f14c399c602,31.374,136.358
d1786860-8805-4192-af2b-a6f12832ac56,d38759191196445d048ed7864e111f205fdc79cee8a6b6fbe5557b3bc61d686d,39.235,144.447
d1786860-8805-4192-af2b-a6f12832ac56,3d633f871bd697b9c783e99b522e4613e8edb0c60f1c0b600b37e8ffaa919d5a,43.344,123.595
d1786860-8805-4192-af2b-a6f12832ac56,e4073b93277b99bd861cea4068b359b45fb1d8738cbf280dd56809dcd65523f6,38.849,155.494
d1786860-8805-4192-af2b-a6f12832ac56,195432ad7bf6a0b4650724fc2fc3d23f3902bccea2d56b00999f91a1b1d6821a,42.142,154.667
d1786860-8805-4192-af2b-a6f12832ac56,5ffcc4ce70bef4204e573da6ada62a027e5d9fb404e15014e0a8ceeb16356da0,46.917,127.494
d1786860-8805-4192-af2b-a6f12832ac56,c1ca1d519a880fb9866883095382e8cd5342092acdfccc5e7c7d62c1b43bad89,35.988,136.437
d1786860-8805-4192-af2b-a6f12832ac56,fc9dd9153ab07c8aa1a4409aaa23c856182fbea4362d3435ff152cbf7abe4e0e,34.319,149.742
731f339c-0327-4a22-9df3-3324da5ac628,40de81e6dd6f621af9c1eb0be033518c7aefe13655585e8245805915ccbdb5ef,35.229,115.195
d1786860-8805-4192-af2b-a6f12832ac56,1bc5a8d14ac2401ea717b5a13af74850ea420e0dc3d024b57b3856dba0a7cc20,124.046,124.295
d1786860-8805-4192-af2b-a6f12832ac56,c8e86695ef82e5bbf549bc3d13aaaff179c7718f942e9082ae3b7f77dc450dd2,34.682,164.569
0889e4ec-1473-4d57-a5cb-df61853edf03,483ab18c2f8d28f3c70d5aaf5b17840e94ae096d5f8a92964663e27f9e595018,43.534,123.83
0889e4ec-1473-4d57-a5cb-df61853edf03,3884266da8df9f33f2baae899af4badd22a47ac8e7285bb6fb7d7fdcbe36bfee,35.154,149.451
0889e4ec-1473-4d57-a5cb-df61853edf03,8c501dddb74ec47c4ef5db52268944e0d7f79e7046de2fc1a4ff9486981e57d8,33.651,197.231
0889e4ec-1473-4d57-a5cb-df61853edf03,8c6aa5785823353c294e7b3ffdb42da53d898d4e30b796ae22b89bc4487d4873,38.321,150.471
0889e4ec-1473-4d57-a5cb-df61853edf03,5b75634d0e0de8d51b4313316f0e22d2542fecf495db0e5e82e6dbba85fd2d35,35.39,188.466
0889e4ec-1473-4d57-a5cb-df61853edf03,d7ea44bf9fe974cd0dab79509b59fc5ec7f77757daadac380f9a85c102253c5d,33.392,140.599
0889e4ec-1473-4d57-a5cb-df61853edf03,462ae8c1ace7000130a830ad451b34ad65649e320b3a2f5b9168b48cab6b44c0,43.685,160.606
0889e4ec-1473-4d57-a5cb-df61853edf03,6c09763eaf3ad866dfd962223c557bf24ba987886d2e506c39dc440b34d61648,35.425,129.974
0889e4ec-1473-4d57-a5cb-df61853edf03,43bbfaea560e582c83ab38a47828cf29cd6b682a0992f1e4d124e29edcee3770,35.438,151.473
0889e4ec-1473-4d57-a5cb-df61853edf03,e52d502fd79733a2bdaaab020421c213d153df40aa8befe6eaf5348943547275,36.543,149.902
0889e4ec-1473-4d57-a5cb-df61853edf03,1e1bff6fb1a49aa586ee5d3dd4ab7608667db43423c92fce5f88e0e7b677fa48,30.116,148.23
942706ef-836a-4464-bc76-74aa97b76f8b,be73ccb5f8cf633ae4ab62923818ed8091059a7c1a1a17dbe16f55f8da2dcfde,25.791,38.587
942706ef-836a-4464-bc76-74aa97b76f8b,46e1968acbb808a6ab2000a6f9faa7b74a17d450db92afd3f8070ba5363015b6,30.637,139.917
942706ef-836a-4464-bc76-74aa97b76f8b,fbe77a08cca2e99e43a3fef2d11b166a793170a60bc8351981dca19359942b2b,35.305,138.59
942706ef-836a-4464-bc76-74aa97b76f8b,2a863503ee78b692e86d737fa0f962720b906b476ce71a5e7ceba801e61ff03e,31.761,77.634
d1786860-8805-4192-af2b-a6f12832ac56,989c328528e67372424f3df92a19a259bc6f65d3b007691d751b82f5457825b6,25.934,152.336
d1786860-8805-4192-af2b-a6f12832ac56,003b9867fe4322a575bd0d71bb07fa339fda17b2897602e686983521022b04e1,46.947,121.188
d1786860-8805-4192-af2b-a6f12832ac56,517cf5a7079341db0f7e548fdf0d94b0480f9c715a0cde59d08020bf810f4965,54.759,157.368
d1786860-8805-4192-af2b-a6f12832ac56,b7d37dfd6b0dae5d4b4954d84d22a69795f0076a1083bb71c14f64bdbd191801,59.258,95.959
d1786860-8805-4192-af2b-a6f12832ac56,d89e39f83b9f572e8b4f199defd4b7bc0d9caa69e061ed62b299443bbff9fea6,37.235,121.907
d1786860-8805-4192-af2b-a6f12832ac56,620cd451bbd8efb79513a9fc7897293eeb647711fde97d2ee3f93ff9006627b5,41.38,138.022
d1786860-8805-4192-af2b-a6f12832ac56,81c9fd6bd7cc3a724f0f32937c33506b84ed5f5acaa9557ca869a7accf306bec,25.5,145.218
d1786860-8805-4192-af2b-a6f12832ac56,2f1467e975998e2ac5a4e611a0d8ae3fe16cd11173ce07191a56c2afc1be3dcd,35.263,125.057
d1786860-8805-4192-af2b-a6f12832ac56,430f6fb0bc0b5553dcb5453ef2517d854e92b67ffb0e530200596a381bf8ccf6,26.893,137.289
d1786860-8805-4192-af2b-a6f12832ac56,32f82b4539f35854e18b22cb05f5d8e52875936e86a9f5eeb2e313e970e62911,27.276,142.219
d1786860-8805-4192-af2b-a6f12832ac56,a24cecbc7d1e5c67e62e350fa5a1c1276cd3df312f97d2b31aaaef845f8eb6ca,33.725,132.484
731f339c-0327-4a22-9df3-3324da5ac628,18569575b601ee9f4a4e17459564c3827ba2eacb49cc88bbaf1fd51dbc2b245f,32.362,144.809
731f339c-0327-4a22-9df3-3324da5ac628,0155d96fb4c633dc23b9bf1e6d6f9513375ebd2a40966defa565b212c61d515f,44.191,107.572
731f339c-0327-4a22-9df3-3324da5ac628,06a0705b690bd04f67616db63a48a375e60219b7ee1e8ff694e8cc2771cae209,134.914,138.05
731f339c-0327-4a22-9df3-3324da5ac628,70a162270da2be118d6ed00d52f1d9c9b1af74b7a8d5551c856c7bd635e1437e,34.046,149.672
731f339c-0327-4a22-9df3-3324da5ac628,746aa2938b56f5b64c51b7d941f94c3ff072a00b23d2278e1b0b24cbd1307489,36.533,141.312
731f339c-0327-4a22-9df3-3324da5ac628,f3c03ebed71f3bf065a67b0b9655ca81150501439371ba45100c0687648b3bc8,33.722,174.275
731f339c-0327-4a22-9df3-3324da5ac628,79de491ada2efe0ef10bb542c854ce307bcffaeadf8346fcb05dfeeacf829046,32.102,134.195
731f339c-0327-4a22-9df3-3324da5ac628,d12907e7b9d7efe3b311f569a3a3de50991c4e8d0a48d706954f0be21147e682,32.292,151.529
731f339c-0327-4a22-9df3-3324da5ac628,c44490ff98936a88994d817bd38801640236849b10ca2c02b0b602b3fc284a39,34.895,160.087
731f339c-0327-4a22-9df3-3324da5ac628,90e476a63d3e491986b09f4662be182776870cde2c746182a6a0ff8606d993be,33.34,182.529
731f339c-0327-4a22-9df3-3324da5ac628,93090eeac806acaa0b91a926daf0dff53979fdc0b3e58cc003546d1d8eb96bf7,33.987,188.566
731f339c-0327-4a22-9df3-3324da5ac628,db553ef7dfab2b1eb61177a021afa98788290333f7f318575b6c3c4871e6abce,32.297,156.662
731f339c-0327-4a22-9df3-3324da5ac628,400f44b3da3eac0c81ff99cea19d47f5c36fcaab3ad8b73ebe605ed99bb674b5,28.017,150.773
d1786860-8805-4192-af2b-a6f12832ac56,f5624987ac4390fdcbbb55c64db34239762051ee7ac58a158d84c884bb616fb7,31.59,159.766
731f339c-0327-4a22-9df3-3324da5ac628,9b2ce9c2b4b6fde244077472ec30cc6bdadf8e37ff60141405276e562dcf9a3c,99.06,122.026
731f339c-0327-4a22-9df3-3324da5ac628,16fb69a7ab7a77f75fd1cef05868a9a1ee4ca3f50766086e1b71d96dfa60a952,35.881,165.166
731f339c-0327-4a22-9df3-3324da5ac628,b5b16a78a4e449a5879e59b37486a22610aa5cb42294c834cbf74e394579779f,32.695,134.769
d1786860-8805-4192-af2b-a6f12832ac56,ef7e5c520bff185e73dfecf5347cdd43889872d0268fc229253a339e80a40569,27.999,74.204
d1786860-8805-4192-af2b-a6f12832ac56,2a4f0d82bdb926588c8a3f4551a081f3e1bfc583d79b7818992580824b7c32ad,25.745,137.203
d1786860-8805-4192-af2b-a6f12832ac56,8527df0389a69eb0664ed21cc68feb13af7cdf3c633abb2fe6fc81eb6f7bb60c,35.587,140.261
d1786860-8805-4192-af2b-a6f12832ac56,f204d5604f902fa7d85333a91abe07c7e9c79a7e096e22f668464a312452bec7,38.061,155.988
d1786860-8805-4192-af2b-a6f12832ac56,7769e63ee0803a30c36668bb3519a138fe0ff3a26c26b5196e0deab32e7f9775,27.316,124.985
d1786860-8805-4192-af2b-a6f12832ac56,8d10e2d45511a1eb785b19d65989d0b9c4df4da192b75ee76337a26af5b71331,41.249,44.356
d1786860-8805-4192-af2b-a6f12832ac56,b41d3c681d3dae262af9aca5c4e58201d1fdf81c820829e53cbf654b834d8c86,36.743,141.174
d1786860-8805-4192-af2b-a6f12832ac56,293380a6e8b5cd5b06a9d6a7a2ca60ee08d10ea6d27d1ce43ead093e7fd29779,24.818,150.788
d1786860-8805-4192-af2b-a6f12832ac56,68eea92da4c26dddd5bfd4cd102265407e22ada295ecef711727837665b41e4c,30.827,152.284
d1786860-8805-4192-af2b-a6f12832ac56,79a8a450373b0d0a1bb2cc76627f3eef30d8148382691445f598982ca0dd0a41,27.17,147.225
d1786860-8805-4192-af2b-a6f12832ac56,458b7524973b6304cb1e8a9fa02d5b281ce5be329eb11f24d0d506dc006cf788,30.742,150.163
d1786860-8805-4192-af2b-a6f12832ac56,6c154c6c8ab0fd81e4213443dd8d5fa377fd3fd60050eb1b2d5e6836e41bb8ff,39.092,151.519
d1786860-8805-4192-af2b-a6f12832ac56,5c84d10279acfb518c6ec5ecebe45cac939d267545ea7f0b4f72392217701a34,30.105,158.503
d1786860-8805-4192-af2b-a6f12832ac56,f0a9bc814222cc2d0fb8eb1cccf675af93852b73e425a38444f7d8bdadecbc3d,29.756,159.684
d1786860-8805-4192-af2b-a6f12832ac56,f1b7d07dbc06bc27c58bcc06f6a4218f2204c2d874da4ec0c7d7f47dd34dfc94,31.87,153.286
d1786860-8805-4192-af2b-a6f12832ac56,d202a0df8ff3923fc6375c31718f502973fb6db3389dc6eef2772b1cf1e0b162,35.277,146.429
d1786860-8805-4192-af2b-a6f12832ac56,298eec73aed53aee80e15c6b2d2ab9f95e9126e1e3aeebbffece290aedd0fc75,34.687,146.537
d1786860-8805-4192-af2b-a6f12832ac56,3f6b7cf8cf0ffe86cda0920da856d1eb49b714033ec2d7caba6467d60c727048,31.213,156.004
d1786860-8805-4192-af2b-a6f12832ac56,9e9c1ba25e11468525de5afd56671a08af1e05ab85f585bc41e7356ce4c61fd7,27.89,150.518
d1786860-8805-4192-af2b-a6f12832ac56,eec37b882ea7e743ad5206f40770df0ab9570bf140daeae4098d2a6976444a0d,35.661,104.841
d1786860-8805-4192-af2b-a6f12832ac56,4ac7cc7c121481ca8904eb291f234c42419c94a7bc50de08189466571dd9d943,41.767,166.483
d1786860-8805-4192-af2b-a6f12832ac56,b5568c4e286378da2782d5dc1ef3674cb73a0b85f8e4f7214727b6b5c216b771,36.909,147.973
d1786860-8805-4192-af2b-a6f12832ac56,2197e68418699ed080a46cbb4d717a9f23662f34af16675c470a019693b15fff,35.736,153.89
d1786860-8805-4192-af2b-a6f12832ac56,92c07d9a1d07174cd8da310ddd3274f60ca51a6230f4e13f7ffcf61e80904e7f,27.066,80.107
731f339c-0327-4a22-9df3-3324da5ac628,041523368de23ded9d4dc70e24913fd88455aa1b6c3bbf29d16cffed3bb4f7cb,28.737,20.527
731f339c-0327-4a22-9df3-3324da5ac628,212947d69a877a9944bb44b5aca17551f6cb95eb0927983015b326326d87f49b,31.971,153.087
731f339c-0327-4a22-9df3-3324da5ac628,07feb1257cd0efb68697b2e07b6e5e0cb3cdca529d0f76b35103e4f1c5b66ea3,32.1,122.192
731f339c-0327-4a22-9df3-3324da5ac628,b0137f8c607d4cba2d5e4417c178a3a140d329de097335b7947fc714df0b7bd9,30.049,157.456
731f339c-0327-4a22-9df3-3324da5ac628,ef79b419eab51da0d24496e908c7d2ac2e3296a09acab6ec0eaa7f2baa87541d,32.951,173.886
731f339c-0327-4a22-9df3-3324da5ac628,2943f66606b2ed941f868103bbb0c3ad15d8bc83b1f747b6abb6c212fd62a010,40.4,152.062
731f339c-0327-4a22-9df3-3324da5ac628,dae39bbc718c621169c902691b469b474781ac225f85cde45a467e5ba517d605,34.766,147.184
d1786860-8805-4192-af2b-a6f12832ac56,822abd17f1c2834773409d9ba9458a98e530ea820408196b42f328054802aa44,33.108,144.72
d1786860-8805-4192-af2b-a6f12832ac56,9182f048ccd2594935e32b33bd81e4780fe68fc02abaa3654440757ad179649b,35.097,146.92
d1786860-8805-4192-af2b-a6f12832ac56,54dc2818c9d9c7e621047827b9315be0cf9394900b76ddf542f94c42dd42668e,26.987,153.48
731f339c-0327-4a22-9df3-3324da5ac628,ab221c4ac2fe198465b7eee94bac793be0c9cc1f9bf7b63d659b7ebe8d94d47c,60.163,143.827
d1786860-8805-4192-af2b-a6f12832ac56,48b0468ee975179fd2b61f3f381b45fa1112a7f7f261ff4fd4a9f34306062ddd,46.819,149.236
d1786860-8805-4192-af2b-a6f12832ac56,7031cacaada28a4b947120467af4be906500d57b0bb7fa9cdc74ae2e56b6a45d,44.457,122.036
731f339c-0327-4a22-9df3-3324da5ac628,1903234609ea77285dd511cc4bc0f92ffb26070a8fa04386a5e9b2d203125168,27.003,151.281
731f339c-0327-4a22-9df3-3324da5ac628,982f79a4571a06f678adddd42a9abee4517bcc3775481290f28b782fa5137e6c,28.091,149.537
0889e4ec-1473-4d57-a5cb-df61853edf03,3beac6e08c92f4f8a4132d86b5e42fecd45af1b3ee3cf29e9234dcd99fe8f9bb,33.831,126.367
0889e4ec-1473-4d57-a5cb-df61853edf03,bb88f289a1acc7bbbaf723a82d659334ce5708bb009e21d43654eae70948c7dc,33.441,118.761
0889e4ec-1473-4d57-a5cb-df61853edf03,dfe0d03ba582d9a0732e8120c04893412abc0114b8afd3a8d486e457f3b55347,27.409,150.092
0889e4ec-1473-4d57-a5cb-df61853edf03,33a34a83f9a917e40f55db3d7b36800cd20d814c663a69a8b92c2d4bbae95c7b,111.632,159.382
0889e4ec-1473-4d57-a5cb-df61853edf03,92f72dcae92884df278d300a1c74c94354878dd7cba111696d348148f0408b7b,28.267,153.133
942706ef-836a-4464-bc76-74aa97b76f8b,cc705e2fd782ab1c03dda6caa03a41785ffda21c66d05aeeca6305bcfee17601,47.821,114.91
942706ef-836a-4464-bc76-74aa97b76f8b,4989a34dab7f4f3a42246374e9b7e3d63a9da7275cc2d97acc593345f42945b5,38.356,173.624
942706ef-836a-4464-bc76-74aa97b76f8b,2633272ba13f6d29c0ebe158e930edab5dd0286c9730e1f0d8386ab03087681d,24.002,138.002
942706ef-836a-4464-bc76-74aa97b76f8b,42c311fe9a36991bf7857274de95ef18afcc3b09bb83b8fadac825b1b0ded4b7,55.598,114.497
d1786860-8805-4192-af2b-a6f12832ac56,e599c1fa0ec22c9d9ac52a375534f83c2deb30fceb1b8e81c63fba626c266094,34.235,145.631
d1786860-8805-4192-af2b-a6f12832ac56,6443417ee199abab2afd33ff09717a8f8a8a60db355fb5792560ae2c7f04da75,28.524,65.038
d1786860-8805-4192-af2b-a6f12832ac56,56d60e690c2bab7a4b00bc93a2d753d341b5835a17fa3db8a547bb512876b80b,32.835,137.875
d1786860-8805-4192-af2b-a6f12832ac56,b7061617692bf9c2c8e6a2bf9946b373a40b005c998b3ffde0f5430b5b5b26df,33.43,150.532
d1786860-8805-4192-af2b-a6f12832ac56,577781e8949a2eecb111675ba8e7151b553b869f02e3e18e5c2323f25cb0c3d4,26.867,48.408
d1786860-8805-4192-af2b-a6f12832ac56,321fac7049711443a3dfa3fcb8966a3a6b2015f31573b3dc196ce111d05a56eb,29.505,140.326
d1786860-8805-4192-af2b-a6f12832ac56,6851fc351f89d8c220a852668658f6e1d84800395a77d2ebaba60a8fdbfba2ab,29.275,140.955
d1786860-8805-4192-af2b-a6f12832ac56,c8ba6502c362cffc725cc34c897e42e0142cacf4d9509fbd8ce0993d77fb0ea9,35.274,152.588
d1786860-8805-4192-af2b-a6f12832ac56,44601ea5c3648347003aeb3d1e13f1a881e21da81455135d9560ce9ba97d8e89,28.139,125.428
d1786860-8805-4192-af2b-a6f12832ac56,22423f60a8dced8e3535e0ad75b61425cb0c6852e27b30caa2faed9a8ef3daae,31.367,160.044
d1786860-8805-4192-af2b-a6f12832ac56,b4f5b4c89b2851a6dc77bd2e86012076482076a1508c6d521858c0459dab3bf6,29.262,138.87
d1786860-8805-4192-af2b-a6f12832ac56,64b3b078b9e1d6f57362871e8f681012149cc74f82449afc6a6b7b84d317ec5c,44.826,277.633
d1786860-8805-4192-af2b-a6f12832ac56,54ac45b19e415096845315d73c958b7c6f0c33205e948bcb441e1e514c314f4d,32.536,124.369
731f339c-0327-4a22-9df3-3324da5ac628,a5c85a5400f6178bb23e06f677ded1d8ef15e4da8db000904ebe4643379e98ca,26.768,142.326
731f339c-0327-4a22-9df3-3324da5ac628,b0d2e1b3ff9cbeb54d8705743cedbfafaf36733026e6b2a40fd2e1a09cefb2c7,30.04,140.76
0889e4ec-1473-4d57-a5cb-df61853edf03,a2bfcaa767765698e2ed650a49a4d00fb572cd6b98967367b45d8850bc83699d,36.488,144.518
0889e4ec-1473-4d57-a5cb-df61853edf03,2ca0c09a42076a9e6de8e545204a711448a294f5e2a23521946478905270fdcb,26.773,131.936
0889e4ec-1473-4d57-a5cb-df61853edf03,bf85cf38001a9ecdc1e6295c40bf6fa1a89e8d54bce9fbe7828a4221608f514c,27.015,122.068
0889e4ec-1473-4d57-a5cb-df61853edf03,cd787f20abf49cef3eeb695ff11db23d77da33670d477ea75243fb96f4842ad6,30.155,133.899
0889e4ec-1473-4d57-a5cb-df61853edf03,3b95e311bad9461d369b716e26cd27004038f818667e4c861a19e927aee80aa3,29.36,132.925
0889e4ec-1473-4d57-a5cb-df61853edf03,c45033e0aa2c41645cd45e11cfcd60f53ba22e81d7aad7b3563d34e157f2de53,24.974,114.106
0889e4ec-1473-4d57-a5cb-df61853edf03,5b8977c855bdb1d2214182435e0423bee91ad729d359f08221441c6868ee0958,25.212,123.058
0889e4ec-1473-4d57-a5cb-df61853edf03,0dd5258b44c7543df436e51b00a6bbd329852bbca45ba4f0db652ef99eb76005,26.075,101.716
0889e4ec-1473-4d57-a5cb-df61853edf03,d4bdad130f3d298bf06fa5e480d52068521ae7764259f5062c16e26eb4873ca7,35.718,138.847
942706ef-836a-4464-bc76-74aa97b76f8b,afbc6092124f84cbfc94774ff24be7ccfb5370b505494d85907e7b6877c7d6a6,31.282,124.285
942706ef-836a-4464-bc76-74aa97b76f8b,a7a9aa1f55aa42aa3cefeff7628fe979a421e1bbebe38c97e7fa047b7aa12559,26.576,110.232
942706ef-836a-4464-bc76-74aa97b76f8b,da9994d0e74473b73e0c47c1e714815015c7815bcd804910e837e2cd7c050f00,31.356,125.78
942706ef-836a-4464-bc76-74aa97b76f8b,95739d9d20733acb191bf0e5be1ca9ab94c6ed593d409c1f89cb8b0ce195c433,36.903,134.478
d1786860-8805-4192-af2b-a6f12832ac56,5cb5ffa65c83140e65b3349626e1909df3d86e776090d5e34466b4733013dae9,36.819,136.122
d1786860-8805-4192-af2b-a6f12832ac56,941295fbfb733aca7f498828b321a5d9633edc904e7de660ba4c1f5047f3a15e,96.421,159.981
d1786860-8805-4192-af2b-a6f12832ac56,f058b7a86819dee3b765cfdbc0719bbf9e2df7219f1db72ba676ad76d450139e,29.333,148.325
d1786860-8805-4192-af2b-a6f12832ac56,407d2c5fec974beb768ad9a4a2b7b590c6eb0682509ce4a63fbdcb5c28893bb1,36.551,133.108
d1786860-8805-4192-af2b-a6f12832ac56,8019db7165e4fff21ffe63dd4daa9bfa328240a66afeeaafe015f0d6dd3ad56c,26.781,148.357
d1786860-8805-4192-af2b-a6f12832ac56,0812e1ce959d13231d79e363437551bc1725cc022714e0645e0bb95061d547f7,31.468,140.457
d1786860-8805-4192-af2b-a6f12832ac56,85ac799d9e854642a8a50ae8f030382dee14cf7f4aa314122e6b6e5787d26a36,31.749,135.322
