instrument_id,test_id,ibp,fbp
1114da92-0859-4dfb-a363-26447dc0f84d,f6cf97026eb521c311c19b469a6a53f13835a0e2549a466b9629545306c7f5d5,38.142,123.511
1114da92-0859-4dfb-a363-26447dc0f84d,413e77419e77a3d8e9397f6270869f9463e21d1946289bd888dfcaac082e31be,107.817,162.998
1114da92-0859-4dfb-a363-26447dc0f84d,81d5e86b430b4cb128130998ca0041efa9a08deee0643e57980343c201f7cf32,37.411,123.685
1114da92-0859-4dfb-a363-26447dc0f84d,41bb3f736632a1fcbcad95ecbed5842db1afd445e035f47889de09d8007599ab,38.631,177.225
1114da92-0859-4dfb-a363-26447dc0f84d,a13011bf364910688ad25e95fa2f047278b435a8a82c1985d8b3ae99671f5afa,110.49,170.358
1114da92-0859-4dfb-a363-26447dc0f84d,3ea55dfdcd82e1b4c4b30828c914b2c1ddfa9b1add747472dfa86a3fcead6994,42.102,125.027
1114da92-0859-4dfb-a363-26447dc0f84d,97cd13cf2b8e8e72d0e2918aa3c9042cd86d6d50d7f8c90f2459daeb8da33ca0,37.001,158.167
1114da92-0859-4dfb-a363-26447dc0f84d,f8347a3c4e47f7b0cfa6ea5c89733fbd6237d2ffb01becbdb284997185d9f025,37.271,173.993
6569bd0e-0e3b-4c4d-85f7-de9989d851de,2e93c6fd8203785cfc204f7365b3ef6423cad6ae2265e5f3e892829cf6c7066e,37.516,116.126
6569bd0e-0e3b-4c4d-85f7-de9989d851de,7105db9ce013f1d5bb47591ae32993380027d170ff394d26021b6b813c0a2241,47.149,163.978
6569bd0e-0e3b-4c4d-85f7-de9989d851de,fe8b2c28baac550fc41bdad28da13d9a1320f8aa34865de69739c5c962b666ab,38.836,130.65
6569bd0e-0e3b-4c4d-85f7-de9989d851de,5b2b5e54b356fcc768d2ccb8359220bb35723431cd6c3d5d1a07313ea66d8faa,33.483,169.997
6569bd0e-0e3b-4c4d-85f7-de9989d851de,8fdd817dcd76e4602a1bf91941e175b1643b5e4ef96e52164e54cbdd72d3d251,51.627,156.611
6569bd0e-0e3b-4c4d-85f7-de9989d851de,dd89902654c05d8b283a978c809325006f534e452cb5557763725bd687faccbe,43.043,131.738
6569bd0e-0e3b-4c4d-85f7-de9989d851de,d747980df31b10c9892d4c37b82e8070e6e370610e0107f9a76e35eef20fe32a,32.99,130.699
6569bd0e-0e3b-4c4d-85f7-de9989d851de,2e172e1701b42e02854642de11a4d5625430eaab359cca798a343df655d5d8f6,42.217,126.995
6569bd0e-0e3b-4c4d-85f7-de9989d851de,7c70f11817acdfab5236fd99a0a8a1cb04fd481644763af0894262e9c1b65cc3,43.171,170.037
6569bd0e-0e3b-4c4d-85f7-de9989d851de,5f977a03ce45c34658e4c7e776f2d50e39f43043edf4a26c50866571104ea510,86.54,150.894
6569bd0e-0e3b-4c4d-85f7-de9989d851de,e4c20ad8bc296aadc719de3fc4faec3141d00593a13b66573802b3f8ade67e85,39.799,129.757
6569bd0e-0e3b-4c4d-85f7-de9989d851de,83b46cc501e29f9d1a78e7fe081a191a81513cc0afff25bb69d977b1556b6513,43.533,127.803
6569bd0e-0e3b-4c4d-85f7-de9989d851de,4cd0acc99ff84c626b301a84921ad7c5130d7a0656cf7034009e310a62d9fb78,39.614,173.387
6569bd0e-0e3b-4c4d-85f7-de9989d851de,4c1ac54d76597924a870830bf70cddd73bee97354576778ab39724d65e0943bc,43.006,132.497
6569bd0e-0e3b-4c4d-85f7-de9989d851de,eed6ea90b1666b98269ad0bbca8db856c77a6a9dbf836992621bbd23e08a9db2,37.942,167.96
6569bd0e-0e3b-4c4d-85f7-de9989d851de,96e49559762f6775710eed1d8af7b00ca7c0fcd694296b786b97cbdb10b530d2,34.041,130.155
6569bd0e-0e3b-4c4d-85f7-de9989d851de,aacfca6e0ad1886a8ecffcc81a81cc8e016ed8dddc504ba43c9c09430547bbcc,40.306,133.502
6569bd0e-0e3b-4c4d-85f7-de9989d851de,14f3e64dd7502dd4e8323a5db2692b8af8149275ea28378b30a1bd7bb7d3c8cf,35.847,159.247
6569bd0e-0e3b-4c4d-85f7-de9989d851de,dea8277fe313a06718476f9575a7b72072a47477b16312ef3967610a3c295dd1,37.376,130.953
6569bd0e-0e3b-4c4d-85f7-de9989d851de,a104654c0d889af6e114ea203cda57bb7c852d5bc4d07757f36289857e5f8e4c,36.371,182.636
6569bd0e-0e3b-4c4d-85f7-de9989d851de,cca8005058d92dc13eb06b976f5b03ea10671c2966e170a3282d49d2f31c599b,41.608,126.736
6569bd0e-0e3b-4c4d-85f7-de9989d851de,ab61a85715b109742114aea2d29526a7a30c8e56c9569a766f7366b479ba9193,39.495,123.29
6569bd0e-0e3b-4c4d-85f7-de9989d851de,012a2e2661d2a527546647e0e5778afd5cefce80b1cdd8b78da56b57a76833fb,41.208,124.065
6569bd0e-0e3b-4c4d-85f7-de9989d851de,97c3b5b4e984fb435dc573f606b46ad30201e7b267651f8df38fcbd58bef238a,117.42,185.774
6569bd0e-0e3b-4c4d-85f7-de9989d851de,2b786b6db5a9caa0f5d107d780a4a663ecf0fa2fce035160c6e6ea274934e10c,38.22,123.685
6569bd0e-0e3b-4c4d-85f7-de9989d851de,055b5692c959a8ba75f80dafa47c0468093437c86dedd0217ab619d49e9859c2,41.586,124.662
6569bd0e-0e3b-4c4d-85f7-de9989d851de,ad433001f0d189e4e3f7e036e00f7e8e01da10b40da4142b77d310dc9b928f68,49.748,160.116
6569bd0e-0e3b-4c4d-85f7-de9989d851de,f7aa368b0615878e915598e23617be69dc7038da73f16362956218f6b53c4f5e,32.728,124.664
6569bd0e-0e3b-4c4d-85f7-de9989d851de,066c6abd438942ae52c49d536bf6986ebec5163c8f3367f102630ea1ed013741,114.59,176.812
6569bd0e-0e3b-4c4d-85f7-de9989d851de,908509fcd8144084b2d198457a9bc2761a1d98bb2cf0da56a9c26d4300ffb3e7,110.114,167.149
6569bd0e-0e3b-4c4d-85f7-de9989d851de,d5417bdd8449814441400ddd4a34c616abd03dd71fb3433a83097b2c9b0ae5fb,49.515,159.354
6569bd0e-0e3b-4c4d-85f7-de9989d851de,427154bc88f901d2b3f4b51c3fe723cef12132f3385f804e1699802c6352b6df,39.407,122.54
6569bd0e-0e3b-4c4d-85f7-de9989d851de,13dd8a9d1bc79aa5d6981818d618fcf60da72dea3ed22fca2d1c6eb89addf8b2,38.662,127.278
6569bd0e-0e3b-4c4d-85f7-de9989d851de,30f0ce9504d521fd495c27935fd3fcd1e206954781ff7b83f521c00d7b904303,37.927,175.351
6569bd0e-0e3b-4c4d-85f7-de9989d851de,7d5f668f400c1407fa65d6cb7cafac28df9a596fc192e2d167c4b7b1ab2e4c26,42.848,128.355
6569bd0e-0e3b-4c4d-85f7-de9989d851de,2e9650ffc8127e4823a4761d140b74861ffc2673d7ff141a007e1276232027d8,38.387,174.796
6569bd0e-0e3b-4c4d-85f7-de9989d851de,023cb78497000ba606d28031abc6c531550ecfc064a852accb44241b089be2fe,42.25,130.23
6569bd0e-0e3b-4c4d-85f7-de9989d851de,16aae8b1f6c65f72d78e362848e4c5a9f0e8b163538c4d0c190a919bfbcb6821,39.647,126.602
6569bd0e-0e3b-4c4d-85f7-de9989d851de,94167a231e4fcec64627c1c56449e47551df323e64158c1793369d8829e2a578,41.995,127.359
6569bd0e-0e3b-4c4d-85f7-de9989d851de,e161aaf8fcff26608eeb6b30676c6e66cec1d807cebc7b85910f8749776c29ad,44.814,129.419
6569bd0e-0e3b-4c4d-85f7-de9989d851de,f25ea975ff5ff31663e3df2eb914b81e27a55fab0d9a55260efcf6f7fa3646cb,40.106,124.944
6569bd0e-0e3b-4c4d-85f7-de9989d851de,3a0e331be562e4507ad1ca0bcb6b857fd5ca2f4ac300f03f79a7495fb60bff50,41.11,129.931
6569bd0e-0e3b-4c4d-85f7-de9989d851de,851a5ea71012931d8d882e64369970313e9f033cfae3c45aff1edd1b9270d602,109.764,163.049
6569bd0e-0e3b-4c4d-85f7-de9989d851de,a794ab6039702de9284e0c64216679e8ab49fc6a330004697a08256991ae11c7,43.239,127.349
6569bd0e-0e3b-4c4d-85f7-de9989d851de,64339ebdda76ab0ff3ea3af92060297db27db7c28e09dd9a9db1aecd16853493,39.2,125.633
6569bd0e-0e3b-4c4d-85f7-de9989d851de,a4cf24f68de81587e252cc337dacb00ef16fe6c41da97e7598ab1afd6071bc57,39.449,128.016
6569bd0e-0e3b-4c4d-85f7-de9989d851de,04c174299cb85043a46e091d643360dd96faa5e0dafb77b9ba513bc1fef762cc,39.573,128.846
6569bd0e-0e3b-4c4d-85f7-de9989d851de,da5cff1dbfcc8d78882d5e50cadd1b16e03f8d8469d8a7a126c2a53f2cd86668,42.929,138.353
6569bd0e-0e3b-4c4d-85f7-de9989d851de,a85c92d185d02e7c0eb6b262dc8dc754adefaa02c7c2720a9417562c068efb9d,40.867,124.922
6569bd0e-0e3b-4c4d-85f7-de9989d851de,e2833cf555854647c825b39e1f3a45096beb1ca8cc1955665df366dd199af07a,43.367,139.832
6569bd0e-0e3b-4c4d-85f7-de9989d851de,1e49938ffb9918f93dffe2863a92ddbf261e0ad30475f1f858b8ee026d9c628e,114.832,176.866
6569bd0e-0e3b-4c4d-85f7-de9989d851de,48f2f3b2b52859e72a8d3bed07ddc29d227e49acfa7388e63b6f947ddcc60db0,41.074,126.131
6569bd0e-0e3b-4c4d-85f7-de9989d851de,3358d449b420ed539e3490ee030e7fc88bae772538f64b25acacf731cdabf90f,111.291,167.213
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b1f829fb17425f96754ec38a8eae5c0958fa5353b2bee67da110f16d68ca7153,39.61,124.519
6569bd0e-0e3b-4c4d-85f7-de9989d851de,683efb8100148d0c543c1c6bae770b8950d091d9422e1d8bf28cefe7d8d2df0c,37.677,165.822
6569bd0e-0e3b-4c4d-85f7-de9989d851de,9ea87980714d9471afa865a39a837120f9cbb4434c6def16f95c1b64150a24af,40.034,125.0
6569bd0e-0e3b-4c4d-85f7-de9989d851de,e13d647cc54ac4b07e6937028545bf5fcad3ba7d41c4e926c08a7363f7ee8772,105.845,165.355
6569bd0e-0e3b-4c4d-85f7-de9989d851de,aebe9946fa83786410d4a92d9ee33abe376d65530a5307d4194efc0bf1f3f4fe,46.065,144.6
6569bd0e-0e3b-4c4d-85f7-de9989d851de,94ba70361c8cda6b87a9900e5ddefdd1067f38605b6a7808450e3344f5941e79,111.725,170.699
6569bd0e-0e3b-4c4d-85f7-de9989d851de,c948afa386a216349667d2157ead63bc8ca3e5de0ff989920c7b4174ba7130fd,36.474,123.997
6569bd0e-0e3b-4c4d-85f7-de9989d851de,30bd36371ad35f6d89376ef7a33263dd33aa5b17305a1bd47941ac5108babaa3,45.362,126.745
6569bd0e-0e3b-4c4d-85f7-de9989d851de,157305edb514dfac814941d8d164ff891702efc5aead0cba699a454cb377ab66,40.841,127.369
6569bd0e-0e3b-4c4d-85f7-de9989d851de,33a36a5a7da1b922b2f4fa593ad852dc5fab38f2b83bef2a0cf731b4e5070e4c,40.75,126.612
6569bd0e-0e3b-4c4d-85f7-de9989d851de,0f8a6d4b8ce72729e156259a133f54dae8cb4b5774d8e615f4fedf8b828cd93e,43.964,130.423
6569bd0e-0e3b-4c4d-85f7-de9989d851de,348136aa6194058b3dfaccf6bc3cf7e3be0d97c1496fac553c4841825bb14aeb,45.163,140.594
6569bd0e-0e3b-4c4d-85f7-de9989d851de,03c54008ed0ed4e0ed1966a67312686faf70a2b00a7e97cdf084048ada29618a,113.382,158.649
6569bd0e-0e3b-4c4d-85f7-de9989d851de,d5db1bbff48e6020a9dd6088f1ed4d55c6320f9b55f675574be7e22a4b044698,41.085,124.37
6569bd0e-0e3b-4c4d-85f7-de9989d851de,d36e9519afa7bb86fb96e7d01f050873ba93d0476804526f90e18ebf19854acd,44.356,163.885
6569bd0e-0e3b-4c4d-85f7-de9989d851de,53f9ea69a7fea5659b01490fdb94038b602716f8e26fa14f2dfe42b9ab877f44,44.336,165.006
6569bd0e-0e3b-4c4d-85f7-de9989d851de,fce04886f299fe5aee6f7c448d9ad76ef9fff74ab1796bc8b954ff5cc2ab05e5,37.561,150.618
6569bd0e-0e3b-4c4d-85f7-de9989d851de,aff6020827aa3224afecd2ce79084279372f30b6fdf6dcfd54f140fa424edf32,40.65,124.622
6569bd0e-0e3b-4c4d-85f7-de9989d851de,767d10ead2fd982e66310beb186d125ec69ad4f64002207371149a3600da0d9c,39.059,125.274
6569bd0e-0e3b-4c4d-85f7-de9989d851de,785e638fe50843f707d68b3103e83b8b924e118bfa76c07d896293415c3af6fc,108.302,163.283
6569bd0e-0e3b-4c4d-85f7-de9989d851de,be5b788f7f98035d582c45108c70d701a611c143522e33a25eae718d30ada94b,39.971,124.73
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e683671adf511d7f8fa9815a4830b0853b2c90de17699d9509bbba2953a1e2c9,35.384,155.739
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3e9e43733102578b1a8b1d5dde1975c3a03314d1833891b84ee5af8f6db12838,34.395,156.46
92326ee8-3704-4d95-860a-288c627e35f7,65ec9acbcada1ad2401a706f83743617bda2747b01121393d6a29d76f284e5cf,41.925,130.773
2618baab-9161-4b0e-a67a-5a0be28e71ff,1f3327be26f83259d2118a8f4dd2c6e32d11761f99388815a925467b8f82a3f8,44.29,166.146
2618baab-9161-4b0e-a67a-5a0be28e71ff,6b662599dbe27f01c83daa88d94ebd1a800496f84feb658c8b634b5607e7d3d5,120.341,167.615
1114da92-0859-4dfb-a363-26447dc0f84d,3ffab93ae2a2f3238bfd5c595404f93c9af110b603443dac2253afe6694ad1f5,41.8,128.471
1114da92-0859-4dfb-a363-26447dc0f84d,3bc5e57836c16ff46ef00701dde5f7fe0647c46e7caa135e006d2fe568649750,102.217,145.517
1114da92-0859-4dfb-a363-26447dc0f84d,e2e176e3d20d14d66a23f7d1c524cc340eab17eb64f066fc1ba2cdd955360aed,45.84,133.983
92326ee8-3704-4d95-860a-288c627e35f7,ac2783bb775cdf20f042ea93d441124395311cdec0c83b72e8b248e47a0f0c63,43.768,187.007
1114da92-0859-4dfb-a363-26447dc0f84d,1706351b1eeddd4160c0eb3d8369052a161f2da326d5379f9b93aa4f0afcff6d,42.41,134.69
1114da92-0859-4dfb-a363-26447dc0f84d,290e4d5be438db748a519118a0d60d350aceab1cd51f2757de338a647b6810d9,45.979,126.297
92326ee8-3704-4d95-860a-288c627e35f7,a28804832ae17c6d40266c39507381b17e9b6b4a3f292a87aedbddd9522d431b,43.494,132.92
92326ee8-3704-4d95-860a-288c627e35f7,6d8dc7c289804e92842434d82c25942f7ff72dda458e7a111b7c6f7af5069e64,42.297,124.592
1114da92-0859-4dfb-a363-26447dc0f84d,2f659476bb2b1d11dd5a5559576985e2c600c7a0450ade2e0ef301c3007b2d57,46.236,136.201
1114da92-0859-4dfb-a363-26447dc0f84d,78c04f60e4c40e6e4c482a2f4e9be9458402a7a931c58f9d393bcbe7738c3d30,45.576,129.064
1114da92-0859-4dfb-a363-26447dc0f84d,181153acb79421281bee5711adf60d1d3ff24324969b3558342a69b13fff4c1b,41.604,125.67
0889e4ec-1473-4d57-a5cb-df61853edf03,587666aa21cc81a17ed03da8ce0f7c2a7e82e0db87db958e2d5143ee3acddc68,125.218,134.213
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2974067b3edf50e30e0a947b275ee2219ab044d0dab1c67af8d080dc4a7e159d,51.329,153.874
2618baab-9161-4b0e-a67a-5a0be28e71ff,d06449beb344c8e49c6be30a66ea5c7742ed1beb40492b6dd55cba2bdcc57f98,45.768,169.997
0aa8fd0d-019e-422b-bcfb-6f0803909220,f0cdaeb2286b97ee1793094e18a406d7c30a59139e627d51a971beb39a18849b,29.437,86.974
92326ee8-3704-4d95-860a-288c627e35f7,45d9e589b255e90f95117555dd1a8f5d9ff91706e5512c72fccc11bec0004ea4,43.696,164.102
92326ee8-3704-4d95-860a-288c627e35f7,7e6b52d562ede09f877fb6045aa8977261427e63abafd9458c5f117365f97328,47.523,126.346
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0511785d130272245e7c8e01f50d32ed9a4274e9cc41c3232720c27f3e6f7c49,90.49,133.837
62548191-5d9a-41c7-aae5-5788aec74ee4,daf672927ab5594370cb5b1b7013f2abdd0c7cdd0ce91adb9bc1b3bf54dd747d,35.993,132.634
0aa8fd0d-019e-422b-bcfb-6f0803909220,bde0d81539cc575834f9f464af0c05ca16249fe511986698c5e5b8b910eacea9,39.593,133.689
92326ee8-3704-4d95-860a-288c627e35f7,0a85991250114eeebb3b713c9b9532e8fb783910b9efe442f4afc330df7340a0,115.443,162.279
c0983ff3-7d72-4887-b98f-c6801a6c466d,bba34820d80d8e4f51328d20f631bc5d5571f5955abf9b61ff9e34c45ad24b69,53.573,121.594
c0983ff3-7d72-4887-b98f-c6801a6c466d,aa43e19e9293b6e1a6410f50361aede02fa2fcb341d1b688d645d979baca4034,43.522,156.362
e1326398-e01a-445f-9caa-c175da8ac7d3,b1aa11dca230703ea34730c92481bf335b85c19f32c36d0cf5377bc712e27c46,25.557,21.209
e1326398-e01a-445f-9caa-c175da8ac7d3,f4f6bd50f74b817be30ed0ce6cd03922a9b24f0ed8d3c4f8f1544e451e1e8c36,48.21,121.061
e1326398-e01a-445f-9caa-c175da8ac7d3,c9980fee3bbc4085010b18cc0d2e15a2a46179f4831abf79a7e970cf70532834,33.029,141.21
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,cc6771ec86ad6bb52fb0c8a7f6e1507fb2974338a6e9498c49e1d03f3c40e1fb,43.143,153.326
d9680145-4a1f-48a8-9ad3-52e904efc45e,d13b02ee3eeaafd00a98901061a365cf5619cbbcfb28f6cf98994b10fddae9fb,25.703,39.53
c0983ff3-7d72-4887-b98f-c6801a6c466d,dfd86b7270b2367898f677556ad33fcd6371226b9a7bb3e9e34f956e838788a0,39.588,151.684
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,082aa7f3a96ad7216f78464823b9934c62327eaac01416bbee572b915a780bb6,40.843,152.774
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f2ae63a96b6dccf864b0a164ce74d11af0b9cc36a8cb2638197629743028496d,30.117,153.114
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ce548265d99535a18d5e669095c236194f9532b78b35a7e5c0db19c46a206c09,74.528,151.232
92326ee8-3704-4d95-860a-288c627e35f7,1077e140af814caf54fde849917bbab27c967c4d5c15227bbd84332c722c495d,43.705,134.032
2618baab-9161-4b0e-a67a-5a0be28e71ff,aeef909bcfae2d05b1b61d0943b9da5013c13d59e9e81c0a947050d8f53a2c94,114.129,167.944
1114da92-0859-4dfb-a363-26447dc0f84d,4b2feee4f6f64c3bf93c3b545173b4fd94d5d586b70475f9b45114db5748e267,44.056,164.558
1114da92-0859-4dfb-a363-26447dc0f84d,ecd009cf22e266e63bd849663d214ee118858c6cd6c307db25c9d9b92e48bf94,41.166,129.618
1114da92-0859-4dfb-a363-26447dc0f84d,5b51a165555b844bb748d0bed7733e1e74b9e2c653c6793dc2ba4643d4548518,43.545,175.697
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3af0e3c456b04ccdf406e795f882a4d7a7ba83f91ff0bb01d1a6c1aa920ce52e,42.977,153.378
0aa8fd0d-019e-422b-bcfb-6f0803909220,74080183a58fa9833c71e676312cfc97ac9c764746e960043da14b16cbfa3fc1,43.106,109.594
0aa8fd0d-019e-422b-bcfb-6f0803909220,69ba861068fda833b63bb709c1bd63122938c2769a8a23186aa6a4246b537dd4,34.052,151.307
0aa8fd0d-019e-422b-bcfb-6f0803909220,4bb064f8a95af4560cea91f7d7fab95436c05e0c06510b82d8019d8811b543bd,42.685,161.18
92326ee8-3704-4d95-860a-288c627e35f7,fbcba50640ccec18194c0d96110c0b5dc2118e37cbc97d910caf2a50e20c1ae1,117.053,171.888
1114da92-0859-4dfb-a363-26447dc0f84d,1189a2f220bf602e7969ddeaf8c731481630cbc7f7de7eed11e462346ca645da,44.216,124.772
1114da92-0859-4dfb-a363-26447dc0f84d,57ef90a6e9d00175b293c688672eee05abefe6388435eb2d25aaa65cb13b18d8,41.774,125.043
1114da92-0859-4dfb-a363-26447dc0f84d,833976328f363ec3eaafbd952a90b5cc151b1afc93e0f4177e379a5322dec336,40.029,137.601
1114da92-0859-4dfb-a363-26447dc0f84d,4842af8281214798ecfcd44a966880021bc534cdd5298e4ccb708f4af04e3978,39.652,127.829
92326ee8-3704-4d95-860a-288c627e35f7,515b6fa719a94139b52a81a47d2d5db48deb40668e612d9b41fe8453ea7e3272,105.18,152.106
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,94ea4b2b13a02a92e9159e41efa44df79e14c41b6818b6941d9556db056f64c3,43.146,162.361
c0983ff3-7d72-4887-b98f-c6801a6c466d,de8dbcca8e303fe05d5aaafa61eb2b455061a40a4f4ec19fdd39c98589b786b3,46.292,148.357
1114da92-0859-4dfb-a363-26447dc0f84d,aa74a798696843b53ffb174adfed107eb232f6f739c84d108bf99f09b7e77ab3,40.924,122.1
c0983ff3-7d72-4887-b98f-c6801a6c466d,170f56b26fe888afb15c7ea3d747196986f78c3a8c998525098df5305aeb773f,36.657,156.951
c0983ff3-7d72-4887-b98f-c6801a6c466d,3a36d6fe64a092d073f56baf01fc4029d341b8b2b53cc0c36780a5137e9b2398,98.24,127.058
c0983ff3-7d72-4887-b98f-c6801a6c466d,2c6fc898848435270f8e4781cda42b0928060a83c54c10c498db49eb3e125dfa,43.691,162.937
1114da92-0859-4dfb-a363-26447dc0f84d,ec619b5ecfd44f23bcdb96fbdec111352b5ef8ff1d6f5dafc94001986fdb7d6b,45.434,133.392
1114da92-0859-4dfb-a363-26447dc0f84d,e51eee30399226b73c819bb87fe567c258529b462b46f24218bc876c2c171f6a,103.632,146.253
1114da92-0859-4dfb-a363-26447dc0f84d,a84da3434e6a4d82d176c8fc97aae001561854eec69e4d5b8388cc26b75de717,42.423,132.137
1114da92-0859-4dfb-a363-26447dc0f84d,f7c21e2c392e65d6e1f46f546c3b6936eaf614373a1461f6a4e7e276f122c4f8,42.019,123.892
c0983ff3-7d72-4887-b98f-c6801a6c466d,ff4ef74f505fb85baa6c56b12acd9cf1710b293199e990d279d51fe522f17004,34.433,155.645
c0983ff3-7d72-4887-b98f-c6801a6c466d,100fbe8ff372a099ecff619520b8d073530e94c4c21081b63d3bf793f38e0bd3,43.315,156.024
c0983ff3-7d72-4887-b98f-c6801a6c466d,f4aa75260377f0f986ebd2231b5c1bcadc98eed6cd3793d870d59449d204a9d3,33.074,140.594
92326ee8-3704-4d95-860a-288c627e35f7,313046199dfdad47ed6a450373ab5ae95d6e429963b9fa94abb169b55b81a780,46.928,132.062
92326ee8-3704-4d95-860a-288c627e35f7,b60715bc029ec7a7db3ed6d298f65614f287c67a1c3610e75221b2299a5881bf,43.647,130.13
2618baab-9161-4b0e-a67a-5a0be28e71ff,97e614892bb317f2fe7f169dbe62a0fc7e2c597c5d04c7f8a7fc418ca3870193,42.402,125.039
1114da92-0859-4dfb-a363-26447dc0f84d,e920c22adf3e446f549e820acf20b7defede3a141822d8ae1c4508b0d39006f5,44.233,165.1
1114da92-0859-4dfb-a363-26447dc0f84d,a54c95b85afe730d6a0ac59d01a8cd22465d0d48ad862ec9343ac3f0c3d65bf6,41.68,163.75
1114da92-0859-4dfb-a363-26447dc0f84d,cbaae12b4d86f117570ff5add0521f33e340f956bde116bb6189451b94b27df9,47.115,130.884
1114da92-0859-4dfb-a363-26447dc0f84d,c1d7d44309664ca35a0fe9ea43160f5c119709dc7ab74aefdd24889611f30969,41.135,129.097
1114da92-0859-4dfb-a363-26447dc0f84d,20a1ba2aa9629624ecdd8491c5553250cd7342348bd269dd351b9f30014addb5,42.893,172.449
1114da92-0859-4dfb-a363-26447dc0f84d,eca082d9957d131db2e88ca1f79ab4a9f92cace10da2bef2127edc165a8e8cf2,43.812,169.694
1114da92-0859-4dfb-a363-26447dc0f84d,1ef75056cfde572818612ba394f9ae90f81449e97e8110cfeaa23a325f6eba24,42.047,125.444
1114da92-0859-4dfb-a363-26447dc0f84d,ac122dc62ba03da4a86347fe72e06f90addd75982f86dd59406bd971cf2211fd,117.118,171.612
92326ee8-3704-4d95-860a-288c627e35f7,fc603a0341fea9f95df18300bae0c55a23da8e4578941c6055c53e626472d128,45.164,132.247
1114da92-0859-4dfb-a363-26447dc0f84d,0b7b1ee183d93bb396b5d5e56875f1639bbfcb115d14e62782e4b6a34769d7a0,42.218,126.26
1114da92-0859-4dfb-a363-26447dc0f84d,0d860b210b9bc9c1344eb36493b15fc85190baa8a31da2afab66a4c286b67a07,45.975,168.393
92326ee8-3704-4d95-860a-288c627e35f7,e39d58fb5c73678f9daf96e525b43ecf35d56b02d5de3a432ebd94b037b3b664,37.029,160.446
92326ee8-3704-4d95-860a-288c627e35f7,2c6054c374c56ad4a8df4569b1f18632a6d95b585929cb7252d6637f16219bce,40.143,125.173
92326ee8-3704-4d95-860a-288c627e35f7,0b9f63482a15dc951f574a4907337636f4e49473cb5de807ac23b803ce700ae6,45.465,136.297
92326ee8-3704-4d95-860a-288c627e35f7,a4f2fcb0b94fe6088b9601dc41a78f1c93f28180b6cc97f806e516cd5b162d8e,102.538,149.02
92326ee8-3704-4d95-860a-288c627e35f7,e01753fe2141ece69929c03bb866b04c9ac6735c5506f83b7b273d7eecf47484,43.773,158.651
92326ee8-3704-4d95-860a-288c627e35f7,5787e601b53b033565ceeae0697652b92639b0154bba419500d246a17d468437,39.632,134.015
92326ee8-3704-4d95-860a-288c627e35f7,a67154950cac998e1e36ede147c9f7955092ead37d86bb31294868c2e05a5107,40.837,165.362
1114da92-0859-4dfb-a363-26447dc0f84d,c6a21f48a8cb217e0baa15cce8c9ee75b7d633c1b49ec3138483a34687640f1d,42.49,123.637
1114da92-0859-4dfb-a363-26447dc0f84d,5b690d2aef90e469d2f3cae3d31885dac5d4d752ed22d75f7a561fe948f2b431,40.489,121.406
1114da92-0859-4dfb-a363-26447dc0f84d,37d5d4b9a1b9ae3a43b6d003d23fd65b2bd88f8209dc13acaafd00cfe0f53032,106.657,150.929
1114da92-0859-4dfb-a363-26447dc0f84d,2792254406879d1d69bab80a8b11a22af8ad673ce91de36fd5cec70e54892051,43.532,135.058
1114da92-0859-4dfb-a363-26447dc0f84d,0a8acd6ce92cb06563db4987f038966ac40b17f8ca07952164985cbb281708c1,41.138,125.769
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,5e4fd76f8037f2d985dbe2e3e680f1f4b670b95d14765270229e34f4997909ed,39.988,153.113
0aa8fd0d-019e-422b-bcfb-6f0803909220,a293c5459a63cb02c76eaad5dd594e8d3cffc8d617d0e4789452e6047046999a,86.307,124.904
0aa8fd0d-019e-422b-bcfb-6f0803909220,c2a3f411a30699a3aeced31c1738575761a9723eda6c34a99ed6b4ac39cce282,28.993,87.504
0aa8fd0d-019e-422b-bcfb-6f0803909220,410f2c1715193ce0a388e6e2ae68ab18c80870a7629c4e6e2309e58974ecf299,34.071,159.63
5064f4b6-85f1-41d9-8562-ae9948202868,d821d86d0fd4225459d1ea57f07d0b4e9eda4578b1f50f262554ff6a2a96a27d,34.116,171.383
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,92b044bb344d07cdfb01ebec8a0b11ee0658769749f00bfe33653b141d40f81a,37.092,162.166
c0983ff3-7d72-4887-b98f-c6801a6c466d,29978092a2ebb4d875ed7affd4998fa24eaeb764e2d57a3ddb285fff07ee3381,87.456,125.598
1114da92-0859-4dfb-a363-26447dc0f84d,e3182f2fa4809afa0ece2404ae8404faae1cfcccd871237f73fe255574eba454,44.066,116.581
